trade_id,symbol,side,entry_time,exit_time,entry_price,exit_price,quantity,pnl,pnl_pct,commission,duration
29ec0e0b-d6a6-407a-8703-2545e91a8ca9,COIN,LONG,2025-11-18 20:00:00+00:00,2025-11-18 21:30:00+00:00,267.63390932606364,260.3309929857754,37,-279.84015133113786,-2.7286962099376333,9.632246740473692,5400.0
47495c4a-96ee-4b4c-9c8b-7c7aa8fa973e,COIN,LONG,2025-11-19 12:45:00+00:00,2025-11-19 16:00:00+00:00,263.03087691088706,251.78168093962373,38,-437.0371507837124,-4.276758722541339,9.567703875705702,11700.0
026f9653-fc63-4e51-bb0f-f098ba2aa36a,COIN,LONG,2025-11-19 22:00:00+00:00,2025-11-20 14:45:00+00:00,260.4091755388192,256.37520922699446,38,-163.03297779996706,-1.5490876246883345,9.74225795062579,60300.0
75cc616e-8231-499c-92f1-bc3aec63addb,COIN,LONG,2025-11-21 14:30:00+00:00,2025-11-25 09:15:00+00:00,246.35415000000003,250.33851872721186,39,145.62717813090012,1.6173337153897467,9.763202230361264,326700.0
6215856a-6a16-4005-9a33-2cab4724bd2e,COIN,LONG,2025-11-21 14:30:00+00:00,2025-11-26 12:15:00+00:00,249.73908992893615,251.61973381453473,39,63.5319419195775,0.753043460730843,9.813169618766855,423900.0
8d989b7f-febf-4236-b98c-dc035cfbe0ab,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-01 09:15:00+00:00,257.5319633170613,262.68168193976516,37,180.82036680827144,1.9996425128650015,9.719222231771312,845100.0
491e9ca0-ee97-438a-aed1-f48d97a13fe3,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-02 21:15:00+00:00,260.3428496482294,263.14202734975976,37,93.83331994468251,1.0751890076153685,9.736255011941111,974700.0
8addc9cf-9e62-44c4-93c3-af11be0a69a0,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-04 12:00:00+00:00,270.46942149466395,275.7768507195932,36,181.1394854715477,1.9623028716515964,9.927966625905356,1114200.0
632cfb2a-0889-4b7a-92bd-9979dfcc5cb6,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-04 19:45:00+00:00,278.7717050992451,273.31152867119124,36,-206.4055664421012,-1.9586551748894219,9.839215032162885,1142100.0
7c7cbc34-57ba-4fa0-bd29-9ff18c788230,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-05 13:30:00+00:00,274.54476483500554,270.6117043700108,36,-151.3321980971315,-1.4325752914496195,9.742021357320388,1206000.0
78bd6d2f-9083-45fc-8c72-c032ba697f0d,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-06 00:00:00+00:00,272.42146640116164,269.5380374422498,36,-113.50681186874759,-1.0584441075821014,9.703369347920992,1243800.0
a8d98329-98d8-4d5d-8724-2a41e297bac5,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-08 15:30:00+00:00,273.8627963367398,270.26132923440724,36,-139.38222353641044,-1.3150625607080306,9.72940785243866,1472400.0
f7d07c3b-a185-4edc-ad3f-93921ce76016,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-08 19:00:00+00:00,273.8627963367398,272.1180431434803,36,-72.60736451050724,-0.637090257091424,9.796249553165291,1485000.0
e04c711a-e2d1-4eec-bec7-bca6c9ecbb99,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-09 09:00:00+00:00,274.6516754469807,271.52350628831545,36,-122.38893593832763,-1.1389587023542838,9.774846226379356,1535400.0
ba9abdfb-fc40-4ad6-a376-d6a1914c04e2,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-09 21:30:00+00:00,277.79372184402547,276.62929831530954,35,-50.43684894609335,-0.41916841064166493,9.682025441035835,1580400.0
1094c71e-236e-4c7f-a06f-902ee1a9ddb3,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-10 23:45:00+00:00,279.15837442457257,271.8964384044521,36,-271.2179685068968,-2.6013677845378784,9.788271782560276,1674900.0
2a11000a-2a47-4522-9075-bbfa675d17b5,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-12 17:00:00+00:00,274.5022065156141,263.006332114474,36,-423.3197063971646,-4.187898722951139,9.468227956121064,1823400.0
cee6d1ec-d8f0-4bfd-9e40-26677996278f,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-12 21:30:00+00:00,274.5022065156141,267.0721564983219,36,-277.0963982564594,-2.7067359900692036,9.614597633939587,1839600.0
aa0922e1-fb03-4c34-8cef-f3c9b4e65737,COIN,LONG,2025-11-21 14:30:00+00:00,2025-12-15 15:00:00+00:00,271.17638395988143,251.70709014155247,37,-729.6770336134091,-7.179568343683387,9.313162335237442,2075400.0
4832d004-530a-4f61-84bd-ed3a2c0b333c,COIN,LONG,2025-12-16 11:30:00+00:00,2025-12-16 19:15:00+00:00,252.5662333716705,249.85541240333887,38,-112.50570246792888,-1.073310922106698,9.494505671326877,27900.0
