symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-11-18T16:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01543289358845532), np.float64(0.01543289358845532))",-0.017029637066558294,rsi_rsi_relaxed,1.0.0,"{'rsi': 51.70296370665583, 'rsi_prev': 24.25347136694093, 'volume_ratio': 1.5953189452252272, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 231.11}"
AMD,2025-11-18T16:30:00+00:00,entry,short,0.6758787804958964,-0.038881817074384456,"(np.float64(-0.05456616507384723), np.float64(-0.023197469074921685))",-0.629393902479482,rsi_rsi_relaxed,1.0.0,"{'rsi': 86.61838576620967, 'rsi_prev': 51.70296370665583, 'volume_ratio': 1.3283769785921478, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 232.25}"
AMD,2025-11-18T16:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01567029687929085), np.float64(0.01567029687929085))",-0.26950529165641285,rsi_rsi_relaxed,1.0.0,"{'rsi': 76.95052916564129, 'rsi_prev': 86.61838576620967, 'volume_ratio': 0.9482533991383695, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 231.36}"
AMD,2025-11-18T17:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0155910914565374), np.float64(0.0155910914565374))",-0.14374366767983646,rsi_rsi_relaxed,1.0.0,"{'rsi': 64.37436676798364, 'rsi_prev': 76.95052916564129, 'volume_ratio': 0.6807122987108258, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 230.42}"
AMD,2025-11-18T17:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01562985886470019), np.float64(0.01562985886470019))",-0.23751901535057143,rsi_rsi_relaxed,1.0.0,"{'rsi': 73.75190153505714, 'rsi_prev': 64.37436676798364, 'volume_ratio': 0.6003557378977401, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 230.67}"
AMD,2025-11-18T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.016644116608577564), np.float64(0.016644116608577564))",-0.3,rsi_rsi_relaxed,1.0.0,"{'rsi': 81.50207217224292, 'rsi_prev': 73.75190153505714, 'volume_ratio': 0.8819152264995049, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 233.4}"
AMD,2025-11-18T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01668489493682365), np.float64(0.01668489493682365))",-0.28309054488129176,rsi_rsi_relaxed,1.0.0,"{'rsi': 78.30905448812918, 'rsi_prev': 81.50207217224292, 'volume_ratio': 0.7529479435926143, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 234.11}"
AMD,2025-11-18T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.016701903470977546), np.float64(0.016701903470977546))",-0.24194458154128098,rsi_rsi_relaxed,1.0.0,"{'rsi': 74.1944581541281, 'rsi_prev': 78.30905448812918, 'volume_ratio': 0.5267801260379932, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 234.5415}"
AMD,2025-11-18T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.01679097135351197), np.float64(0.01679097135351197))",-0.08229725911274244,rsi_rsi_relaxed,1.0.0,"{'rsi': 58.229725911274244, 'rsi_prev': 74.1944581541281, 'volume_ratio': 0.5785405118098949, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",neutral,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 233.415}"
AMD,2025-11-18T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.016780309798640806), np.float64(0.016780309798640806))",-0.1726595913194957,rsi_rsi_relaxed,1.0.0,"{'rsi': 67.26595913194957, 'rsi_prev': 58.229725911274244, 'volume_ratio': 0.44222735382071515, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 233.54}"
AMD,2025-11-18T18:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.016882702729658052), np.float64(0.016882702729658052))",-0.14605203103605702,rsi_rsi_relaxed,1.0.0,"{'rsi': 64.6052031036057, 'rsi_prev': 67.26595913194957, 'volume_ratio': 0.4093634927279529, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 232.34}"
AMD,2025-11-18T19:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.016834588620202942), np.float64(0.016834588620202942))",-0.15083819843616397,rsi_rsi_relaxed,1.0.0,"{'rsi': 65.0838198436164, 'rsi_prev': 64.6052031036057, 'volume_ratio': 0.35099025725349453, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 232.6801}"
AMD,2025-11-18T19:15:00+00:00,exit,neutral,0.6,0.0,"(np.float64(-0.016916821924361523), np.float64(0.016916821924361523))",0.0,rsi_rsi_relaxed,1.0.0,"{'rsi': 31.825205023572806, 'rsi_prev': 65.0838198436164, 'volume_ratio': 0.44815305333150085, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 231.565}"
AMD,2025-11-18T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.012720388103935542), np.float64(0.012720388103935542))",0.192029276924316,rsi_rsi_relaxed,1.0.0,"{'rsi': 30.7970723075684, 'rsi_prev': 31.825205023572806, 'volume_ratio': 0.5108843624864421, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 1.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",oversold,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 232.2}"
AMD,2025-11-18T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009854965339691154), np.float64(0.009854965339691154))",0.1448929113497104,rsi_rsi_relaxed,1.0.0,"{'rsi': 35.51070886502896, 'rsi_prev': 30.7970723075684, 'volume_ratio': 0.44281459769563436, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 0.0}",trending,1.0,0.0,"{'rsi_period': 7, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 232.995}"
